Areaname,STCOU,Median Rent,Owner Occupied Housing Units,Percent under 5 years old,Percent over 65 years old,Average People Per Household,Emergency Services Personnel,Rural Farm Population,Female Workforce Percentage,Percent below Poverty,Percent of Renter Occupied Housing,Percent Mobile Homes,Housing Units per sq mile,Percent population with no High School Diploma,PercentEmployedLaborForce,Living Alone,Household with no fuel,Households with atleast 1 vehicle,Household with no plumbing,Median Household Income,General Medical And Surgical Hospitals,Geographical Mobility Same House 1 Year Ago
"Dearborn, IN",18029,566,13725,7.027828209424972,11.00929540057481,2.724768568102906,470,128,49.98777804557335,5.653133297158767,23.73242558979082,6.814299414129356,63.61235132714317,14.24272232983501,76.77953588215402,3474,21,16574,76,59962,0,40374
"Decatur, IN",18031,531,7045,7.161640440279848,13.41298814642552,2.508373039425561,307,190,49.78163105386405,9.590510937901964,27.42184102285843,6.348692816356708,28.91139590992208,19.46675320504498,73.34733212125613,2157,46,8890,27,47331,1,19197
"DeKalb, IN",18033,534,12836,7.336128132394153,11.16434196731105,2.615099230315005,512,158,49.28969271483619,6.247196046388669,18.26294366217633,9.463311326997127,46.97458903067856,13.18326300357491,76.30177077114128,3494,21,14675,6,49289,1,33793
"Delaware, IN",18035,577,31321,5.652662298043894,13.12641767481033,2.368177915562282,1142,182,51.46096834397621,17.88084443704469,32.15519059789681,5.425144365067272,131.8176216969424,18.60463717215503,68.6172645813512,12374,83,40633,222,46856,1,79498
"Dubois, IN",18037,588,12372,6.863938602940022,12.98783408403597,2.548440861352248,183,123,49.68808932947719,8.164668652560957,20.18113324897744,5.675675090683641,38.48750251862261,17.8665251399718,76.52011882535264,3665,6,14245,51,57465,1,35016
"Elkhart, IN",18039,647,51226,8.599669759806151,10.60826728771162,2.762051900703761,1168,255,49.89961861944715,11.93169078590907,25.15560214716749,7.81594011675352,161.743824417293,21.64412056130771,78.20074035762339,14673,59,60958,206,49993,2,144929
"Fayette, IN",18041,533,7617,6.944395742741762,15.11769305371536,2.408206039936156,140,42,51.35238157751091,17.74185988605924,23.76983815015682,7.598942166272713,51.41332521109137,26.53656252557137,65.57112758500831,2830,8,8757,76,43296,1,19293
"Floyd, IN",18043,629,21001,6.27485129997524,11.3954462537244,2.469338570071264,742,85,51.25160276539275,9.77291275189171,26.59036032233076,2.829685758482752,208.8509431037646,14.74905928464586,76.06382245389025,6265,20,25905,67,54855,0,55763
"Fountain, IN",18045,521,5624,6.303637917360249,15.71975437906803,2.518111867523513,226,55,48.90514241988249,12.25666517237962,18.14594578566459,11.33804990888035,19.78010508753875,19.98246041300936,73.18100655791707,1704,25,6227,10,48241,0,14413
"Franklin, IN",18047,555,6328,6.651025670816987,12.469692028871,2.839639650535248,331,138,49.54132450948245,11.21102238534651,20.82630704264732,15.98314810077744,23.5979538015072,17.76019116491737,69.58108734142888,1629,18,7502,52,56556,0,19546
"Fulton, IN",18049,585,6485,6.776819222441547,14.6239389681518,2.368976446718618,105,198,49.37644713160748,8.370526257404084,25.47281875226607,13.16302146353874,25.80239411892789,15.47750228236982,68.63036662215384,1710,15,7959,26,42474,1,16960
"Gibson, IN",18051,502,10008,6.934441453666683,14.89836737742197,2.497744739020778,253,206,49.77814617376352,12.07938344975739,22.49348474866855,13.00718771720269,28.96804220686475,13.76814630950899,71.81360932919559,3758,2,11825,85,56361,1,27550
"Grant, IN",18053,504,19572,5.869213147527159,14.80602111104128,2.490595276385407,941,85,51.46420059694109,14.22329236042763,28.34234334606239,6.543612455686127,74.09945372271395,19.13658820381505,67.13735052906901,7479,1,24622,86,47007,2,55895
"Greene, IN",18055,488,10300,6.257953526464517,14.43151271047894,2.470294301425992,447,176,50.32963076419156,13.76812305635379,22.34034522106559,18.19745724455587,28.0561711009221,18.86123585464756,70.53358872890405,3490,15,12083,101,43815,1,27091
"Hamilton, IN",18057,786,67777,8.910632508341887,7.008537942390855,2.723210992333953,1797,123,50.32733663946671,3.982390639555523,18.79669126778807,2.305428890636055,221.891999394536,4.281261223615137,80.15364304704578,15186,18,79633,113,85628,7,178445
"Hancock, IN",18059,696,19492,6.64241113644196,10.68562603205685,2.629399823969099,703,45,50.39548104679393,6.37954044280709,17.67541062231643,2.193591198013203,84.35724127264811,11.79542586417901,74.2567667528219,4073,51,22642,117,61958,1,51105
"Harrison, IN",18061,593,11900,6.592725220325086,11.34316112217013,2.678148122805039,90,232,49.30769411594471,7.956774653758879,14.5002468210263,15.49301507489597,31.76804174833071,14.03903581910506,75.03993468601759,2656,1,13202,4,53535,1,32057
"Hendricks, IN",18063,758,39026,7.544379058908262,9.237068049099962,2.672051900703747,1605,151,49.54984795504075,5.122258873834944,15.64505305799296,3.411113285026434,121.3357566425355,7.748761949997835,77.14570217251391,8018,140,43974,297,69691,2,102600
"Henry, IN",18065,568,15117,6.004018209054713,15.1972543406408,2.38165174818162,429,197,49.15086542315716,10.9841391523218,21.67539499352838,5.597622534970329,53.96057783806722,19.43346574552638,65.65098987788136,5024,3,17486,73,48305,1,38646
"Howard, IN",18067,608,24554,6.583465834350306,13.85723074513059,2.369039368999778,1008,58,50.85918507213238,13.94356723330331,27.58298438460929,5.368663319017045,131.0381373159769,15.32936869449545,65.67330456882573,8349,79,30579,115,50378,2,63328
"Huntington, IN",18069,547,11348,6.85730867486479,13.64482993494982,2.612516643890405,433,119,50.36135862090369,9.921018783795766,19.13544780303637,6.588093581116059,40.54831772400258,13.9107021956389,75.60209719671693,3315,98,12980,54,51045,1,30363
"Jackson, IN",18071,614,12341,6.707952998941809,13.32646490377629,2.434239339756301,463,189,49.40890184984581,8.339650874772998,26.79047605412007,13.07777004326277,34.47400012569289,18.28406981161758,75.16534257530371,3535,59,15333,112,47943,1,31834
"Jasper, IN",18073,583,9502,7.446032369968639,12.37349305402101,2.58469907779288,311,153,48.78566209359121,8.417390838789675,20.65009746538732,7.061928425193917,22.23116879562114,13.78058188263089,74.32286789699356,2206,7,10993,45,59570,1,25514
"Jay, IN",18075,428,6748,6.997685153506332,14.04906041524952,2.558177915562284,214,107,49.8340793757881,10.73052527350123,19.05098913801336,6.870088034661417,23.9633344941515,16.31157411749248,75.80723490883277,1943,10,7883,100,42306,1,17953
"Jefferson, IN",18077,510,9082,6.289103986798374,12.62339660374752,2.441956059907737,317,252,50.95716258537649,13.02810214770843,27.40949057821314,13.37401137812883,38.79146536061685,18.80712305593148,69.47533800740172,3522,32,11151,81,47691,1,25558
"Jennings, IN",18079,607,8090,7.454348976771382,10.31408314165756,2.54761410031748,233,98,48.80681879357716,9.395314172102532,25.62104812684821,31.95237923198949,31.59285045910293,20.77658825899898,72.66872120825845,2226,19,10367,61,42745,1,20855
"Johnson, IN",18081,708,37622,7.248694140489802,10.89810371692636,2.528144786038349,1078,155,50.42485541470968,6.406034856636122,21.54161402024937,3.522355777509639,161.915298339737,11.5654186763883,75.9939011799732,11085,55,44842,68,68227,1,97983
"Knox, IN",18083,485,10750,6.409276069808322,15.08115901712005,2.384366747197433,467,94,49.25750924230657,16.35311676896104,27.83475184489053,5.286842200549618,32.88375371276734,17.15084690326602,66.67198086623472,4266,9,13084,104,44807,1,29736
"Kosciusko, IN",18085,607,23491,7.488757062770916,11.75200446458912,2.479138546562504,495,181,49.24027645300367,8.264342603982145,21.81691234725324,10.75433397033038,63.72573987211076,16.05471889961959,76.51683208216329,6495,33,27591,115,50603,1,60319
"LaGrange, IN",18087,622,9952,10.23806268719339,10.37155821651711,2.9386391109731,121,243,48.40730060672373,16.1424364104376,17.26980900267211,10.20415854402545,35.33484248683725,42.29927717330121,77.16720479547985,2196,7,9099,48,48835,1,30051
"Lake, IN",18089,675,129728,7.237417835593627,12.58696936166679,2.686387292265165,6960,218,51.43017638210837,14.31402673264419,28.39103748655208,1.829406679849112,405.6478277349279,15.76353991341318,70.81150366464658,47141,363,158223,871,53865,10,399450
"LaPorte, IN",18091,616,32121,6.137103224187742,13.11152698353676,2.51785059011691,1366,244,47.56922995274835,10.50979609670869,22.07569186605527,4.964203096095166,78.90581587002355,16.55191836763796,70.9706392765594,10712,31,38046,134,52321,0,87833
"Lawrence, IN",18093,487,14859,6.240741141548027,14.81180747490036,2.443607808089345,452,64,50.46050505220468,16.42868685698596,21.1354655419153,15.26700926138962,46.53234669188551,23.28093236087586,67.38773841568393,4634,47,16816,275,44394,2,37383
"Madison, IN",18095,584,38838,6.436756300160362,14.13693979376198,2.476655137700614,2200,385,50.23907195848186,12.10808856249853,23.92435263887792,6.457511854367995,129.9012782096446,15.47547002015061,69.68515833509716,14261,95,45813,243,49498,3,104097
"Marion, IN",18097,643,215522,7.519527231410317,10.43152136504888,2.395758886355806,12023,254,51.57843786674682,14.08854584933482,38.7310649310748,1.653719168499194,1021.739978724026,17.19757364212274,75.76114156905037,101170,826,305233,1156,51190,15,612547
"Marshall, IN",18099,573,13929,7.594048291191597,12.91768396940629,2.610431508158166,414,203,49.90763586482277,11.37484685698602,21.05204870402023,6.008831232698136,42.75639234764164,18.29530826359373,75.55006466492311,3913,37,15852,24,52729,3,35437
"Martin, IN",18101,506,3496,6.708614534375059,14.2179829320584,2.542514975507053,30,90,47.855192043295,12.67100650506506,14.45343534508426,25.72246386526442,14.12749372226069,20.9426205102714,70.4050006409823,962,11,3725,108,48847,0,8197
"Miami, IN",18103,508,10669,6.760929908391533,13.21486742302947,2.652476946337595,486,140,47.80971210597998,15.23729690844024,21.31892821112902,18.57280133386696,41.31535594230966,19.68647719693847,68.60795769603695,3206,21,12345,52,42802,1,30008
"Monroe, IN",18105,639,27271,4.906961223314632,9.0671232115315,2.297580970793549,599,50,50.17830074054921,23.73943045856036,44.52247024567022,6.373676791681414,137.0889584924927,9.928873703016563,66.72731762176385,15013,129,42242,72,52860,0,76493
"Montgomery, IN",18107,575,10621,6.629811760679279,14.01416776290522,2.543538423283876,211,191,48.58894336769301,11.69068540709204,25.37676811589562,7.016179928158313,32.28850144987545,14.57081106282195,72.5488256869241,3186,13,12804,13,51846,1,29902
"Morgan, IN",18109,658,20053,6.98414405361706,10.77505922396933,2.734932230825614,720,87,49.41290900619367,8.00349327225783,18.13498514721983,6.930406007191453,67.01049996791168,17.59100488360892,74.17278141973125,4418,34,23137,107,58332,3,54185
"Newton, IN",18111,618,4499,6.032143291006478,14.1679076399381,2.639666106525776,165,110,47.83430902852673,5.545498611601388,15.48428971659668,4.35337392693018,14.79731880277725,15.73608875794455,72.53626335407948,1091,6,5085,43,59705,0,11995
"Noble, IN",18113,538,13388,7.909309437475367,10.85503283250609,2.716324475488539,410,308,48.64067412476015,10.92560204012403,20.86679714298672,8.899077208738364,46.79864261416625,21.51514227055392,73.78444135231855,3359,84,15437,103,47441,1,36762
"Ohio, IN",18115,614,1796,5.511309672563192,13.30971144413049,2.461486522580155,12,23,49.4332709289939,8.950513568840583,26.44757311437665,14.3823531071105,30.43295335820332,22.46832744004503,78.94899712703489,365,29,2253,2,57401,0,5076
"Orange, IN",18117,496,6153,6.343402912069097,14.14758256852714,2.463073785601799,290,121,49.97572032626846,19.65978265582958,21.38339804397075,23.0827286034813,21.97905399261058,24.89044377699897,69.35893028923456,1818,40,7146,143,40490,1,16086
"Owen, IN",18119,597,6835,6.473214672748361,12.5016337647606,2.636390629031864,322,77,48.83666817891635,10.36593004778789,16.58796205666955,21.41608176844265,25.96900398089921,20.95209959006759,70.97460536386465,2021,5,7611,124,46158,0,18664
"Parke, IN",18121,502,5495,5.258614006852271,14.14939750259263,2.385661377176452,235,130,52.54622127420659,14.62865166193239,15.51970442330568,16.6415240631866,17.50237534426539,22.02009591956749,62.00018261372104,1702,6,5989,101,48402,0,13892
"Perry, IN",18123,401,6059,6.170519534560226,14.45686042579039,2.298010916072891,359,113,46.87631963391254,7.54156754365864,21.57523053662418,14.32734372405013,21.67855974803017,21.56235737117092,67.95243801049466,2043,41,6965,91,50258,1,15629
"Pike, IN",18125,477,4540,6.094378531385461,14.93376112430897,2.367481793230833,116,71,48.85394882369933,13.31121466918816,15.48045608475637,23.90576172624059,16.89743484095256,19.93819265537472,64.33011295799625,1201,3,4825,35,40628,0,10720
"Porter, IN",18127,726,46796,6.440741141548018,10.4335227822509,2.588308554265573,1690,52,49.80653734070803,7.410657232803465,21.81433399589979,6.224363611596604,151.0718751252201,9.729312171392069,74.64263977001487,14217,106,55676,212,66316,0,127327
"Posey, IN",18129,453,8540,5.485102461577195,12.27694788755275,2.613381328590072,311,165,49.67409070005105,6.910091190381841,14.67425438978502,11.66354257793368,26.97938242943387,14.61741488522182,77.14655977649153,2193,9,9370,47,61844,0,21931
"Pulaski, IN",18131,512,4065,6.519560599077328,14.93217902290205,2.72277958968035,134,124,49.58886805928816,17.02833203076383,19.2913499878669,14.18943085601251,13.90126045599534,16.01068316498371,68.03329710915186,982,2,4614,52,47288,1,11590
"Putnam, IN",18133,619,10130,5.574223132208954,12.04527934617258,2.637245514440515,584,219,46.18387530639323,9.633310980676605,19.14579484745742,13.41103177556376,29.61100890477588,17.5700698727331,66.23620570603555,2684,31,11526,30,52955,1,29573
"Randolph, IN",18135,515,8000,5.727545910640591,15.41387385994745,2.578278867012907,389,203,50.12376389727648,10.83522796359714,22.51046672505236,9.47933679669808,26.11071787147802,16.6510924198017,71.22003781182677,2299,63,9501,32,39915,1,21636
"Ripley, IN",18137,613,8163,7.219213675049915,12.88034136808094,2.698675682768326,294,218,49.95242954642742,9.827922627425247,21.66028400174623,11.73896356787225,25.68514099631058,17.89228645806239,77.90842296576297,2306,9,9468,46,52595,1,22751
"Rush, IN",18139,502,5024,6.516600900983867,14.45030542931318,2.668879043043807,125,177,50.27530391023064,8.980940789534161,24.67971113015537,5.403472179495636,18.40685978082781,15.89907487444797,74.66749791766483,1353,29,6016,0,47886,1,14508
"St. Joseph, IN",18141,637,73317,6.95894530209171,12.71092936090302,2.511755930894417,2480,154,51.15308843516311,12.2293362900082,26.57111222456836,1.634159312841702,243.7358280667238,15.29559161940719,72.55039491698437,27362,122,89490,391,52654,0,199496
"Scott, IN",18143,565,7161,6.56959343922157,10.899620870454,2.54549437768705,136,27,49.4321385096581,15.10813359423639,22.51643406264862,19.033388440278,53.74464925339849,31.45504109797943,69.97579538081327,2138,64,8307,22,40456,1,17727
"Shelby, IN",18145,616,12571,6.670536218393704,12.44673796923133,2.550826761034779,468,94,49.53869990333315,8.73846652123514,25.17040380277123,5.167287727942134,45.19997151332746,16.35817458730421,75.3269360872087,3771,57,15387,53,54770,1,34642
"Spencer, IN",18147,451,6713,5.879480992962614,12.84645463536731,2.561686546088934,254,116,48.15959938269433,11.93066683333046,15.51683103817666,13.20729132582535,21.63289097144761,17.25280285169197,73.95660404784628,1599,72,7618,59,54930,0,18073
"Starke, IN",18149,543,7275,6.674521059781349,14.27311306499681,2.571661652977206,138,184,49.15527439320364,14.05685720484713,20.18640884861022,10.26162461136453,34.26566730011198,24.28995892022644,64.36504194877853,2082,29,8384,24,39271,0,18841
"Steuben, IN",18151,575,10887,6.226207210986055,11.91373695003945,2.403673961632688,209,228,49.12347076198974,9.657303176830256,20.29899048549397,14.66689474809954,58.21221204219136,11.47225650497206,79.14735512914703,2861,45,12744,110,53703,1,26664
"Sullivan, IN",18153,443,6414,5.477810998068688,13.38155792713749,2.408741730807087,518,35,45.78754140790764,8.546956836251406,20.07198826840628,10.88808527220493,19.8997273021806,15.28016624027616,65.031894668503,2132,11,7374,60,47403,1,17577
"Switzerland, IN",18155,532,3258,7.025099703569789,12.02544882482536,2.548209376702875,184,58,49.24967542845687,11.27927794446011,13.7580793404739,17.6998111749857,20.71757564106416,26.28318746919167,73.64089730111043,1028,1,3410,118,50642,0,8182
"Tippecanoe, IN",18157,669,34309,6.439054462820522,8.618777050114623,2.356026731791258,1073,239,48.44849630351668,17.45877178360756,42.94956912928267,3.622436835013482,130.4916545278432,10.32745115419076,71.91288335347662,15050,174,52815,60,53701,1,99038
"Tipton, IN",18159,542,5279,5.732506898867443,14.7364905295736,2.386790676049438,334,47,49.9172899171871,4.652673463876877,20.86137666408024,4.63817990726514,26.85045213562172,13.2908361652947,71.96139691456301,1463,20,6061,0,57889,1,13910
"Union, IN",18161,498,2408,6.914649662351088,12.71920469784382,2.581593936555056,108,104,50.84151927139172,12.91903362068815,18.55444274949929,14.15046676347122,19.57840731130273,18.3470533586876,76.10838068897313,501,4,2711,4,42382,0,6228
